,timestamp,user_id,movie_id,rating
9248,2025-01-20T01:18:04,64567,the+blair+witch+project+1999,3
9249,2025-01-20T01:45:52,55501,la+femme+nikita+1990,4
9250,2025-01-20T12:08:21,73878,toy+story+1995,5
9251,2025-01-20T18:55:28,23219,grumpier+old+men+1995,3
9252,2025-01-20T20:27:16,28088,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
9253,2025-01-20T21:52:17,100480,superman+iv+the+quest+for+peace+1987,1
9254,2025-01-20T23:40:29,98015,in+the+line+of+fire+1993,4
9255,2025-01-21T03:06:42,58146,back+to+the+future+part+iii+1990,3
9256,2025-01-21T17:12:16,73878,traffic+2000,2
9257,2025-01-21T18:35:28,7673,clerks+1994,3
9258,2025-01-21T19:08:35,28088,amlie+2001,4
9259,2025-01-21T19:38:07,76898,smoke+1995,1
9260,2025-01-21T22:13:29,31354,charlottes+web+1973,5
9261,2025-01-22T00:44:06,101954,giant+1956,5
9262,2025-01-22T01:05:09,44083,young+guns+ii+1990,3
9263,2025-01-22T03:04:25,31354,the+importance+of+being+earnest+2002,5
9264,2025-01-22T03:56:34,64065,big+daddy+1999,4
9265,2025-01-22T06:47:06,69989,coyote+ugly+2000,5
9266,2025-01-22T15:01:52,76898,rosemarys+baby+1968,1
9267,2025-01-22T15:11:16,28088,x-men+2000,3
9268,2025-01-22T19:44:07,44083,executive+decision+1996,3
9269,2025-01-22T19:52:10,68881,notorious+1946,4
9270,2025-01-22T23:21:19,58666,the+royal+tenenbaums+2001,1
9271,2025-01-22T23:57:04,3930,jaws+1975,4
9272,2025-01-23T00:10:52,100480,phone+booth+2002,3
9273,2025-01-23T00:40:41,6031,apollo+13+1995,3
9274,2025-01-23T04:38:48,23219,homeward+bound+ii+lost+in+san+francisco+1996,5
9275,2025-01-23T11:44:31,64065,get+real+1998,5
9276,2025-01-23T17:10:41,7673,aladdin+1992,5
9277,2025-01-23T17:18:43,58666,bachelor+party+1984,4
9278,2025-01-23T23:32:38,69989,napoleon+dynamite+2004,5
9279,2025-01-24T00:00:36,83887,species+1995,4
9280,2025-01-24T12:39:26,98015,dumb+and+dumber+1994,1
9281,2025-01-24T13:04:35,31354,the+mighty+ducks+1992,3
9282,2025-01-24T16:09:59,58146,the+matrix+reloaded+2003,5
9283,2025-01-24T19:30:24,6031,the+fugitive+1993,4
9284,2025-01-24T20:36:45,101954,apocalypse+now+1979,5
9285,2025-01-24T22:25:52,64065,beverly+hills+cop+1984,3
9286,2025-01-24T23:56:17,58666,fallen+1998,3
9287,2025-01-25T01:51:19,6031,the+brady+bunch+movie+1995,3
9288,2025-01-25T04:53:25,64065,keeping+the+faith+2000,4
9289,2025-01-25T09:45:14,44083,message+in+a+bottle+1999,1
9290,2025-01-25T10:49:06,31354,father+of+the+bride+1950,2
9291,2025-01-25T16:14:36,3930,wild+at+heart+1990,5
9292,2025-01-25T19:36:42,69989,the+bodyguard+1992,4
9293,2025-01-25T20:34:54,28088,the+sixth+sense+1999,3
9294,2025-01-25T22:20:11,101954,the+wizard+of+oz+1939,4
9295,2025-01-25T23:41:39,70531,mulholland+drive+2001,4
9296,2025-01-26T09:45:02,64567,the+hours+2002,5
9297,2025-01-26T15:26:11,7673,twister+1996,4
9298,2025-01-26T17:13:12,58666,dantes+peak+1997,3
9299,2025-01-26T20:19:04,28088,the+professional+1981,4
9300,2025-01-26T23:53:13,44083,event+horizon+1997,2
9301,2025-01-27T00:08:58,3930,american+beauty+1999,5
9302,2025-01-27T02:45:31,31354,never+been+kissed+1999,4
9303,2025-01-27T09:40:27,6031,taxi+driver+1976,5
9304,2025-01-27T16:02:01,71671,what+women+want+2000,4
9305,2025-01-27T17:16:51,62116,memento+2000,4
9306,2025-01-27T20:08:09,28088,se7en+1995,4
9307,2025-01-28T00:56:56,69989,lara+croft+tomb+raider+2001,3
9308,2025-01-28T04:29:48,64567,apocalypse+now+1979,5
9309,2025-01-28T15:33:41,7673,disclosure+1994,5
9310,2025-01-28T18:53:03,41252,the+town+2010,4
9311,2025-01-28T22:47:10,76898,showgirls+1995,1
9312,2025-01-28T22:57:04,44083,the+prince+of+egypt+1998,5
9313,2025-01-29T01:15:22,65091,office+space+1999,4
9314,2025-01-29T03:31:09,71671,the+rocky+horror+picture+show+1975,2
9315,2025-01-29T06:25:06,74102,escape+from+new+york+1981,2
9316,2025-01-29T07:39:07,101954,shakespeare+in+love+1998,5
9317,2025-01-29T11:06:18,73878,ace+ventura+pet+detective+1994,3
9318,2025-01-29T14:17:31,33663,sex_+lies_+and+videotape+1989,1
9319,2025-01-29T20:19:37,3930,schindlers+list+1993,4
9320,2025-01-29T21:43:10,83887,i.q.+1994,4
9321,2025-01-30T00:01:12,70531,scarface+1983,4
9322,2025-01-30T01:01:08,28088,gladiator+2000,4
9323,2025-01-30T02:02:42,3930,color+of+night+1994,1
9324,2025-01-30T03:39:17,58666,breakdown+1997,3
9325,2025-01-30T08:03:14,73878,north+by+northwest+1959,4
9326,2025-01-30T22:36,94994,leaving+las+vegas+1995,3
9327,2025-01-23T09:42:29,41252,schindlers+list+1993,3
9328,2025-01-23T15:52:21,73878,300+2006,4
9329,2025-01-24T00:40:50,3930,groundhog+day+1993,4
9330,2025-01-24T03:39:19,69989,miss+congeniality+2000,5
9331,2025-01-24T18:06:02,71671,theres+something+about+mary+1998,5
9332,2025-01-24T22:36:33,39048,unforgettable+1996,2
9333,2025-01-24T23:57:47,62116,being+john+malkovich+1999,4
9334,2025-01-25T01:25:01,28088,the+lord+of+the+rings+the+return+of+the+king+2003,3
9335,2025-01-25T04:10:53,71671,men+in+black+1997,2
9336,2025-01-25T04:53:44,98015,pretty+woman+1990,4
9337,2025-01-25T13:06:10,58666,the+saint+1997,4
9338,2025-01-25T16:36:59,23219,dracula+dead+and+loving+it+1995,3
9339,2025-01-25T23:03,73878,independence+day+1996,2
9340,2025-01-26T05:13:01,31354,eternal+sunshine+of+the+spotless+mind+2004,4
9341,2025-01-26T15:36:09,33663,the+lord+of+the+rings+the+return+of+the+king+2003,1
9342,2025-01-26T17:14:12,99053,mission+impossible+1996,2
9343,2025-01-26T18:40:09,64065,gladiator+2000,5
9344,2025-01-26T18:44:52,71671,monsters_+inc.+2001,5
9345,2025-01-26T22:06:35,100480,the+rolling+stones+gimme+shelter+1970,4
9346,2025-01-26T23:48:59,70531,wall+street+1987,4
9347,2025-01-27T00:19:38,101954,the+empire+strikes+back+1980,3
9348,2025-01-27T02:00:43,33663,the+sixth+sense+1999,2
9349,2025-01-27T04:31:17,83887,snow+white+and+the+seven+dwarfs+1937,5
9350,2025-01-27T05:20:51,64567,mars+attacks+1996,3
9351,2025-01-27T15:39:17,64065,forrest+gump+1994,5
9352,2025-01-27T17:21:53,76898,bull+durham+1988,2
9353,2025-01-27T23:10:09,70531,jackie+brown+1997,4
9354,2025-01-27T23:22:05,58146,star+trek+ii+the+wrath+of+khan+1982,4
9355,2025-01-28T01:06:03,101954,deliverance+1972,5
9356,2025-01-28T03:18:11,28088,gran+torino+2008,3
9357,2025-01-28T03:31:26,83887,batman+1989,5
9358,2025-01-28T04:24:26,90213,pump+up+the+volume+1990,5
9359,2025-01-28T05:00:13,65091,proof+of+life+2000,4
9360,2025-01-28T06:23:17,73878,starship+troopers+1997,4
9361,2025-01-28T15:56:38,62116,charlie+and+the+chocolate+factory+2005,4
9362,2025-01-28T19:06:48,64065,american+beauty+1999,5
9363,2025-01-29T05:27:31,98015,clear+and+present+danger+1994,3
9364,2025-01-29T17:25:26,23219,muppet+treasure+island+1996,3
9365,2025-01-29T19:23:09,58666,dead+presidents+1995,3
9366,2025-01-29T22:10:01,44083,mars+attacks+1996,1
9367,2025-01-30T00:42:55,55501,moon+2009,4
9368,2025-01-30T03:26:11,44083,armageddon+1998,5
9369,2025-01-30T06:23:35,39048,phenomenon+1996,3
9370,2025-01-30T22:35:31,62116,the+pianist+2002,4
9371,2025-01-31T09:36:24,58666,midnight+run+1988,3
9372,2025-01-31T12:37:38,33663,the+shining+1980,3
9373,2025-01-31T15:52:37,44083,lethal+weapon+4+1998,4
9374,2025-01-31T17:12:25,55501,eternal+sunshine+of+the+spotless+mind+2004,5
9375,2025-01-31T17:27:48,23219,all+dogs+go+to+heaven+2+1996,4
9376,2025-01-31T19:42:52,73878,sympathy+for+lady+vengeance+2005,5
9377,2025-01-31T20:39:43,100480,the+talented+mr.+ripley+1999,4
9378,2025-01-31T21:39:44,74102,showgirls+1995,2
9379,2025-01-31T22:42:16,31354,amlie+2001,5
9380,2025-02-01T03:25:17,44083,maverick+1994,4
9381,2025-02-01T11:46:19,28088,fight+club+1999,4
9382,2025-02-01T15:39:14,98015,die+hard+with+a+vengeance+1995,3
9383,2025-02-01T16:15:46,77924,paris_+je+taime+2006,4
9384,2025-02-01T20:13:37,83887,braveheart+1995,5
9385,2025-02-01T20:52:52,31354,the+karate+kid_+part+ii+1986,4
9386,2025-02-01T21:58:40,3930,lost+highway+1997,5
9387,2025-02-01T23:43:51,23219,the+nutty+professor+1996,5
9388,2025-02-02T02:31:41,69989,hitch+2005,3
9389,2025-02-02T04:01:57,83887,philadelphia+1993,3
9390,2025-02-02T04:19:37,44083,broken+arrow+1996,4
9391,2025-02-02T05:46:26,33663,the+pianist+2002,3
9392,2025-02-02T18:15:45,77924,slumdog+millionaire+2008,4
9393,2025-02-02T18:37:32,101954,the+godfather+part+ii+1974,5
9394,2025-02-02T22:35:01,3930,deep+blue+sea+1999,3
9395,2025-02-03T02:28:34,41252,star+trek+iv+the+voyage+home+1986,1
9396,2025-02-03T04:30:13,44083,the+three+musketeers+1993,3
9397,2025-02-03T07:41:04,73878,pulp+fiction+1994,5
9398,2025-02-03T20:27:56,23219,matilda+1996,4
9399,2025-02-04T06:19:37,40038,broken+arrow+1996,2
9400,2025-02-04T06:57:09,31354,the+secret+garden+1993,4
9401,2025-02-04T14:32:07,58666,pleasantville+1998,3
9402,2025-02-04T15:47:56,3930,crash+1996,4
9403,2025-02-04T20:33:32,83887,major+payne+1995,5
9404,2025-02-04T23:40:13,98015,swimming+with+sharks+1994,2
9405,2025-02-05T02:15:14,70531,mr.+hollands+opus+1995,4
9406,2025-02-05T03:40:31,6031,home+alone+1990,3
9407,2025-02-05T06:22:09,83887,babe+1995,3
9408,2025-02-05T12:58:12,73878,life+is+beautiful+1997,4
9409,2025-02-05T17:44:01,28088,the+lord+of+the+rings+the+two+towers+2002,3
9410,2025-02-06T02:57:49,58146,top+gun+1986,5
9411,2025-02-06T04:13:58,62116,the+hunger+games+mockingjay+-+part+1+2014,4
9412,2025-02-06T05:00:10,100480,lawrence+of+arabia+1962,5
9413,2025-02-06T12:31:26,65091,clerks+1994,5
9414,2025-02-06T13:10:03,58666,swingers+1996,4
9415,2025-02-06T16:00:39,101954,the+godfather+1972,5
9416,2025-02-06T16:53:16,41252,mortal+kombat+1995,3
9417,2025-02-06T22:09:40,69989,saturday+night+fever+1977,3
9418,2025-02-07T01:44:37,62116,meet+the+parents+2000,4
9419,2025-01-31T00:42:03,76898,evil+dead+ii+1987,2
9420,2025-01-31T04:46:18,101954,star+wars+1977,3
9421,2025-01-31T13:25:58,71671,the+duellists+1977,4
9422,2025-01-31T14:42:41,83887,jurassic+park+1993,5
9423,2025-01-31T19:19:12,98015,beauty+and+the+beast+1991,3
9424,2025-01-31T20:19:32,39048,star+trek+first+contact+1996,3
9425,2025-01-31T20:27:35,69989,mrs.+doubtfire+1993,4
9426,2025-01-31T21:36:32,76898,the+iron+giant+1999,2
9427,2025-01-31T22:43:12,28088,life+is+beautiful+1997,3
9428,2025-02-01T01:06:45,94994,the+juror+1996,3
9429,2025-02-01T03:07:25,64065,eyes+wide+shut+1999,3
9430,2025-02-01T03:26:06,70531,i+know+what+you+did+last+summer+1997,4
9431,2025-02-01T11:03:43,6031,dave+1993,4
9432,2025-02-01T14:13:17,76898,bound+1996,2
9433,2025-02-01T15:08:56,71671,my+best+friends+wedding+1997,3
9434,2025-02-01T17:10:36,90213,like+water+for+chocolate+1992,5
9435,2025-02-01T20:05:13,73878,ed+wood+1994,4
9436,2025-02-02T02:13:23,64065,best+in+show+2000,4
9437,2025-02-02T09:47:10,58666,austin+powers+international+man+of+mystery+1997,5
9438,2025-02-02T15:37:16,28088,saving+private+ryan+1998,5
9439,2025-02-02T19:22:26,55501,twister+1996,2
9440,2025-02-02T23:04:55,76898,the+dark+crystal+1982,3
9441,2025-02-03T00:56:33,41252,fight+club+1999,3
9442,2025-02-03T04:55:10,55501,monsters_+inc.+2001,4
9443,2025-02-03T06:02:33,62116,my+big+fat+greek+wedding+2002,3
9444,2025-02-03T13:53:48,40038,the+fugitive+1993,5
9445,2025-02-03T15:50:11,70531,the+pelican+brief+1993,4
9446,2025-02-03T21:28:34,76898,broadcast+news+1987,2
9447,2025-02-03T22:19:38,31354,the+sword+in+the+stone+1963,3
9448,2025-02-03T23:14:48,58666,krull+1983,3
9449,2025-02-04T01:04:28,69989,my+best+friends+wedding+1997,5
9450,2025-02-04T02:57:19,44083,a+midsummer+nights+dream+1999,2
9451,2025-02-04T03:03:45,76898,the+lawnmower+man+1992,2
9452,2025-02-04T04:05:12,68881,repulsion+1965,4
9453,2025-02-04T05:06:42,64065,requiem+for+a+dream+2000,4
9454,2025-02-04T11:15:22,6031,casper+1995,3
9455,2025-02-04T14:12:29,71671,honey_+i+shrunk+the+kids+1989,3
9456,2025-02-04T14:54:28,101954,the+matrix+1999,5
9457,2025-02-04T21:29:53,69989,shrek+2+2004,3
9458,2025-02-04T22:28:48,75130,ransom+1996,4
9459,2025-02-04T23:12:10,73878,citizen+kane+1941,3
9460,2025-02-05T02:10:24,44083,the+hunt+for+red+october+1990,4
9461,2025-02-05T02:22,33663,dreamgirls+2006,4
9462,2025-02-05T06:01:49,69989,titanica+1995,1
9463,2025-02-05T07:38:09,58666,warlock+1989,3
9464,2025-02-05T14:47:50,76898,rudy+1993,4
9465,2025-02-05T23:23:26,62116,scary+movie+2000,1
9466,2025-02-06T02:31:28,73878,beetlejuice+1988,4
9467,2025-02-06T16:24:24,39048,mighty+aphrodite+1995,4
9468,2025-02-06T20:45:46,83887,congo+1995,3
9469,2025-02-06T21:52:45,44083,mercury+rising+1998,3
9470,2025-02-07T00:21:59,76898,labyrinth+1986,3
9471,2025-02-07T02:36:04,44083,deep+rising+1998,3
9472,2025-02-07T12:02:11,10822,twelve+monkeys+1995,5
9473,2025-02-07T19:54:55,71671,the+fugitive+1993,3
9474,2025-02-07T22:15:22,69989,footloose+1984,5
9475,2025-02-07T23:08:20,28088,the+matrix+1999,4
9476,2025-02-08T00:07:33,58386,lone+star+1996,2
9477,2025-02-08T01:12:07,39048,return+of+the+jedi+1983,4
9478,2025-02-08T04:30:39,94994,shadowlands+1993,5
9479,2025-02-08T10:37:07,101954,one+flew+over+the+cuckoos+nest+1975,4
9480,2025-02-08T19:36:10,98015,true+lies+1994,3
9481,2025-02-08T20:09:13,83887,highlander+the+final+dimension+1994,4
9482,2025-02-09T00:34:41,71671,captain+america+the+first+avenger+2011,3
9483,2025-02-09T01:21:59,76898,the+secret+garden+1993,5
9484,2025-02-09T02:52:58,31354,blast+from+the+past+1999,4
9485,2025-02-09T18:19:27,28088,american+beauty+1999,4
9486,2025-02-10T00:01:13,44083,the+quick+and+the+dead+1995,4
9487,2025-02-10T00:31:24,3930,the+ring+2002,4
9488,2025-02-10T02:55:16,31354,logans+run+1976,4
9489,2025-02-10T03:30:45,101954,rear+window+1954,4
9490,2025-02-10T04:58:19,70531,aliens+1986,4
9491,2025-02-10T05:10:22,7673,twelve+monkeys+1995,5
9492,2025-02-10T16:28:06,83887,cobb+1994,5
9493,2025-02-10T20:18:03,3930,the+object+of+my+affection+1998,4
9494,2025-02-10T22:07:03,33663,the+gods+must+be+crazy+ii+1989,3
9495,2025-02-11T00:47:32,78376,sleepless+in+seattle+1993,5
9496,2025-01-02T03:06:28,13918,the+straight+story+1999,5
9497,2025-01-02T06:35:31,9241,the+matrix+1999,4
9498,2025-01-02T12:36:26,32356,mars+attacks+1996,3
9499,2025-01-02T21:29:54,95693,the+crossing+guard+1995,3
9500,2025-01-02T22:16:28,44293,midnight+cowboy+1969,4
9501,2025-01-03T03:16:48,48383,a+midsummer+nights+dream+1999,1
9502,2025-01-03T13:02:13,5205,the+bridges+of+madison+county+1995,1
9503,2025-01-03T18:12:30,27916,the+shawshank+redemption+1994,3
9504,2025-01-03T19:13:05,37467,the+killer+1989,5
9505,2025-01-04T19:30:40,94676,the+last+castle+2001,4
9506,2025-01-05T13:37:03,75737,megamind+2010,1
9507,2025-01-05T16:24:44,64822,ill+do+anything+1994,3
9508,2025-01-05T22:24:56,31625,tangled+2010,4
9509,2025-01-06T02:22:59,29392,pulp+fiction+1994,5
9510,2025-01-06T14:41:26,34709,one+flew+over+the+cuckoos+nest+1975,5
9511,2025-01-06T15:48:41,64822,reality+bites+1994,3
9512,2025-01-07T01:42:31,5205,la+femme+nikita+1990,1
9513,2025-01-07T04:57:41,75737,the+bling+ring+2013,3
9514,2025-01-07T17:31:42,64822,queen+margot+1994,4
9515,2025-01-07T23:25:12,1982,return+of+the+jedi+1983,5
9516,2025-01-08T07:07:49,48383,the+goonies+1985,4
9517,2025-01-08T15:37:12,32356,being+john+malkovich+1999,5
9518,2025-01-08T23:00:46,85339,ace+ventura+pet+detective+1994,4
9519,2025-01-09T00:17:26,13918,american+beauty+1999,5
9520,2025-02-07T06:52:04,77924,iron+man+2008,4
9521,2025-02-07T12:08:40,76898,pretty+in+pink+1986,2
9522,2025-02-07T12:33:54,101954,when+harry+met+sally...+1989,4
9523,2025-02-07T16:12:30,3930,apollo+13+1995,3
9524,2025-02-07T21:05:09,75130,phenomenon+1996,3
9525,2025-02-07T22:04:27,41252,lady+and+the+tramp+1955,3
9526,2025-02-07T22:26:52,58666,terminator+2+judgment+day+1991,4
9527,2025-02-08T14:50:46,3930,amores+perros+2000,4
9528,2025-02-08T14:56:31,31354,shadowlands+1993,4
9529,2025-02-08T19:08:51,73878,pink+floyd+the+wall+1982,4
9530,2025-02-08T19:20:42,28088,the+grand+budapest+hotel+2014,2
9531,2025-02-08T21:14:52,10822,princess+mononoke+1997,2
9532,2025-02-08T22:35:38,100480,traffic+2000,4
9533,2025-02-09T03:10:12,33663,titanic+1997,2
9534,2025-02-09T08:37:51,69989,the+notebook+2004,1
9535,2025-02-09T14:00:02,71671,troy+2004,3
9536,2025-02-09T18:38:23,64567,city+slickers+ii+the+legend+of+curlys+gold+1994,3
9537,2025-02-10T04:11:09,64065,the+lion+in+winter+1968,5
9538,2025-02-10T16:00:24,69989,madagascar+2005,3
9539,2025-02-10T16:59:30,73878,sympathy+for+mr.+vengeance+2002,5
9540,2025-02-10T17:27:35,23219,diabolique+1996,2
9541,2025-02-10T17:37,76898,an+american+werewolf+in+london+1981,3
9542,2025-02-10T21:39:52,64567,terminator+2+judgment+day+1991,3
9543,2025-02-10T22:51:03,58666,top+gun+1986,2
9544,2025-01-02T18:44:11,79369,mulholland+falls+1996,5
9545,2025-01-02T20:32:44,94676,the+shawshank+redemption+1994,4
9546,2025-01-02T20:53:10,1982,twister+1996,3
9547,2025-01-03T00:11:50,27916,tombstone+1993,5
9548,2025-01-03T04:36:13,75737,the+rabbis+cat+2011,5
9549,2025-01-03T06:43:28,14818,bastard+out+of+carolina+1996,5
9550,2025-01-03T19:23:51,29392,batman+1989,3
9551,2025-01-03T19:53:17,9241,a+very+brady+sequel+1996,4
9552,2025-01-03T21:08:56,85339,crouching+tiger_+hidden+dragon+2000,5
9553,2025-01-04T06:35:42,63408,star+wars+the+clone+wars+2008,5
9554,2025-01-04T16:19:25,29392,johnny+mnemonic+1995,1
9555,2025-01-04T21:02:21,32356,demolition+man+1993,2
9556,2025-01-04T21:36:27,13024,shallow+hal+2001,4
9557,2025-01-04T23:18:39,14181,city+of+god+2002,5
9558,2025-01-04T23:26:53,64822,wolf+1994,2
9559,2025-01-05T00:59:06,5205,trading+places+1983,1
9560,2025-01-05T01:26:15,5205,my+best+friends+wedding+1997,1
9561,2025-01-05T02:20:04,1982,the+wizard+of+oz+1939,5
9562,2025-01-05T18:11:57,100881,batman+1989,3
9563,2025-01-05T21:50:14,85339,muriels+wedding+1994,1
9564,2025-01-05T23:18:38,64494,the+net+1995,3
9565,2025-01-06T08:47:58,14818,the+falcon+and+the+snowman+1985,3
9566,2025-01-07T06:02:11,29392,outbreak+1995,3
9567,2025-01-07T15:18:27,63408,the+usual+suspects+1995,3
9568,2025-01-07T20:14:25,94676,the+incredibles+2004,5
9569,2025-01-08T00:08:58,85339,robin+hood+men+in+tights+1993,5
9570,2025-01-08T01:36:17,75737,the+kids+are+all+right+2010,2
9571,2025-01-08T11:19:15,44293,life+of+brian+1979,4
9572,2025-01-09T01:51:41,31625,the+time+travelers+wife+2009,3
9573,2025-01-09T05:38:45,19110,apollo+13+1995,3
9574,2025-01-09T17:23:52,13918,l.a.+confidential+1997,5
9575,2025-01-09T19:34:25,5205,ben-hur+1959,2
9576,2025-01-10T00:39:57,27916,outbreak+1995,4
9577,2025-01-10T01:38:26,19110,out+of+sight+1998,5
9578,2025-01-10T22:23:38,14818,american+beauty+1999,4
9579,2025-01-10T22:45:18,82584,true+lies+1994,4
9580,2025-01-11T01:10:35,83435,its+a+wonderful+life+1946,4
9581,2025-01-11T01:55:50,44293,american+graffiti+1973,5
9582,2025-01-11T07:44:04,64494,maverick+1994,3
9583,2025-01-11T23:41:32,75737,fantastic+mr.+fox+2009,5
9584,2025-01-12T00:01:06,83435,indiana+jones+and+the+kingdom+of+the+crystal+skull+2008,3
9585,2025-01-12T11:27:31,83435,the+shining+1980,3
9586,2025-01-12T13:37:53,1982,clueless+1995,4
9587,2025-01-12T13:51:31,82584,babe+1995,3
9588,2025-01-12T14:54:39,94676,croupier+1998,4
9589,2025-01-13T04:29:49,14606,definitely_+maybe+2008,4
9590,2025-01-13T11:38:16,19110,independence+day+1996,2
9591,2025-01-13T16:16:25,85730,force+of+evil+1948,4
9592,2025-01-13T18:58:55,54916,leaving+las+vegas+1995,5
9593,2025-01-13T20:23:44,83080,widows+peak+1994,5
9594,2025-01-13T20:39:59,29392,the+silence+of+the+lambs+1991,5
9595,2025-01-14T01:00:32,100881,outbreak+1995,3
9596,2025-01-14T04:54:50,82584,whats+eating+gilbert+grape+1993,5
9597,2025-01-14T09:55:14,9907,forgetting+sarah+marshall+2008,4
9598,2025-01-14T14:55:21,9241,inherit+the+wind+1960,2
9599,2025-01-14T18:23:41,64822,nick+of+time+1995,3
9600,2025-01-14T21:02:36,54916,the+long+kiss+goodnight+1996,4
9601,2025-01-14T23:13:50,14181,the+rocky+horror+picture+show+1975,4
9602,2025-01-15T01:51:19,64822,judge+dredd+1995,2
9603,2025-01-15T01:59:48,13918,schindlers+list+1993,5
9604,2025-01-15T04:48:56,37467,star+wars+1977,4
9605,2025-01-15T04:54:56,9907,hero+2002,3
9606,2025-01-15T11:09:46,42598,the+godfather+1972,5
9607,2025-01-15T13:55:24,20850,the+fifth+element+1997,3
9608,2025-01-15T14:44:43,44293,psycho+1960,4
9609,2025-01-15T17:22:05,32356,hair+1979,3
9610,2025-01-15T22:22:21,17275,goldeneye+1995,3
9611,2025-01-16T01:10:01,75737,aziz+ansari+intimate+moments+for+a+sensual+evening+2010,4
9612,2025-01-16T02:00:46,83435,the+rocky+horror+picture+show+1975,3
9613,2025-01-16T02:06:15,9907,license+to+wed+2007,3
9614,2025-01-16T02:19:42,31625,feardotcom+2002,3
9615,2025-01-16T04:26:27,91584,citizen+kane+1941,3
9616,2025-01-16T14:51:19,69594,licence+to+kill+1989,1
9617,2025-01-16T16:05:09,42598,goldfinger+1964,4
9618,2025-01-16T20:09:59,100881,pulp+fiction+1994,5
9619,2025-01-17T01:34:45,17275,mission+impossible+1996,2
9620,2025-01-09T03:05:38,14181,pocahontas+1995,1
9621,2025-01-09T03:26:50,48383,the+kings+of+summer+2013,5
9622,2025-01-09T05:03:38,75737,exit+through+the+gift+shop+2010,3
9623,2025-01-09T06:53:37,32356,howling+iv+the+original+nightmare+1988,2
9624,2025-01-09T15:03:21,34709,harry+and+the+hendersons+1987,3
9625,2025-01-09T17:21:21,9241,the+da+vinci+code+2006,1
9626,2025-01-09T22:28:22,85730,thelma++louise+1991,4
9627,2025-01-10T01:14:04,14818,memento+2000,5
9628,2025-01-10T17:30:59,31625,uptown+girls+2003,4
9629,2025-01-10T18:42:36,13024,the+mothman+prophecies+2002,3
9630,2025-01-11T00:59:17,17275,crimson+tide+1995,3
9631,2025-01-11T02:18:30,14818,bicycle+thieves+1948,5
9632,2025-01-11T04:00:04,5205,say+anything...+1989,1
9633,2025-01-11T12:46:18,32356,addams+family+values+1993,3
9634,2025-01-11T16:57:02,29392,while+you+were+sleeping+1995,4
9635,2025-01-11T21:42:44,13918,fight+club+1999,4
9636,2025-01-12T03:54:52,14181,harry+potter+and+the+prisoner+of+azkaban+2004,4
9637,2025-01-12T04:14:29,85339,donnie+darko+2001,5
9638,2025-01-12T22:44:52,13024,x-men+2000,2
9639,2025-01-13T01:54:27,14606,the+lord+of+the+rings+the+two+towers+2002,4
9640,2025-01-13T04:54:20,9907,speed+1994,5
9641,2025-01-13T20:19:58,9241,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
