2025-02-25T02:49:06,101567,GET /rate/undisputed+iii++redemption+2010=2
2025-02-25T02:49:11,11923,GET /rate/buffalo+girls+2012=4
2025-02-25T02:49:13,76460,GET /rate/new+years+eve+2011=3
2025-02-25T02:49:16,93580,GET /rate/taken+2008=4
2025-02-25T02:49:18,64126,GET /rate/the+lion+king+2+simbas+pride+1998=2
2025-02-25T02:49:19,96117,GET /rate/monty+python+and+the+holy+grail+1975=4
2025-02-25T02:49:22,94395,GET /rate/andrei+rublev+1966=4
2025-02-25T02:49:23,111377,GET /rate/jersey+boys+2014=3
2025-02-25T02:49:29,102773,GET /rate/puncture+2011=4
2025-02-25T02:49:32,39135,GET /rate/the+young+visiters+2003=4
2025-02-25T02:49:33,85069,GET /rate/inception+2010=4
2025-02-25T02:49:37,79918,GET /rate/ghostbusters+1984=3
2025-02-25T02:49:37,91182,GET /rate/stricken+2009=4
2025-02-25T02:49:38,77640,GET /rate/around+the+world+under+the+sea+1966=3
2025-02-25T02:49:41,85858,GET /rate/angelus+2001=3
2025-02-25T02:49:44,105547,GET /rate/hang+em+high+1968=3
2025-02-25T02:49:51,104845,GET /rate/zarafa+2012=3
2025-02-25T02:49:54,114005,GET /rate/the+girl+from+monaco+2008=3
2025-02-25T02:49:54,58201,GET /rate/all+the+presidents+men+1976=4
2025-02-25T02:49:59,5370,GET /rate/high+heels+1991=4
2025-02-25T02:49:59,24521,GET /rate/project+grizzly+1997=3
2025-02-25T02:50,45733,GET /rate/y+tu+mam+tambin+2001=5
2025-02-25T02:50:02,18897,GET /rate/despicable+me+2010=3
2025-02-25T02:50:05,125789,GET /rate/the+hobbit+an+unexpected+journey+2012=3
2025-02-25T02:50:06,16506,GET /rate/the+godfather+1972=5
2025-02-25T02:50:12,34372,GET /rate/the+gods+must+be+crazy+1980=4
2025-02-25T02:50:13,25444,GET /rate/the+shawshank+redemption+1994=5
2025-02-25T02:50:16,56086,GET /rate/2001+a+space+odyssey+1968=4
2025-02-25T02:50:16,58449,GET /rate/not+forgotten+2009=4
2025-02-25T02:50:16,6363,GET /rate/bridge+to+terabithia+2007=3
2025-02-25T02:50:16,93368,GET /rate/the+past+2013=4
2025-02-25T02:50:18,75593,GET /rate/between+the+folds+2008=3
2025-02-25T02:50:18,67806,GET /rate/in+a+lonely+place+1950=4
2025-02-25T02:50:19,80864,GET /rate/last+year+at+marienbad+1961=3
2025-02-25T02:50:19,30831,GET /rate/the+awful+truth+1937=4
2025-02-25T02:50:21,116631,GET /rate/bang+bang+youre+dead+2002=3
2025-02-25T02:50:21,35657,GET /rate/the+pirate+bay+away+from+keyboard+2013=4
2025-02-25T02:50:22,22194,GET /rate/monsters_+inc.+2001=4
2025-02-25T02:50:25,50823,GET /rate/in+the+midst+of+life+1963=4
2025-02-25T02:50:25,53786,GET /rate/lions+heart+2013=4
2025-02-25T02:50:26,48760,GET /rate/shattered+glass+2003=3
2025-02-25T02:50:27,120781,GET /rate/2+days+in+the+valley+1996=3
2025-02-25T02:50:30,56648,GET /rate/the+myth+2005=3
2025-02-25T02:50:33,45930,GET /rate/better+housekeeping+2000=2
2025-02-25T02:50:34,42055,GET /rate/the+godfather+1972=5
2025-02-25T02:50:35,120891,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=5
2025-02-25T02:50:37,31152,GET /rate/photographing+fairies+1997=3
2025-02-25T02:50:40,15418,GET /rate/a+few+best+men+2011=2
2025-02-25T02:42:40,1,GET /rate/girl+most+likely+2012=4
2025-02-25T02:42:40,19097,GET /rate/rewind+this+2013=4
2025-02-25T02:42:43,30216,GET /rate/the+cutting+edge+1992=5
2025-02-25T02:42:45,46456,GET /rate/love+is+all+you+need+2012=3
2025-02-25T02:42:48,8552,GET /rate/blind+mans+bluff+2005=2
2025-02-25T02:42:49,40945,GET /rate/holiday+in+handcuffs+2007=3
2025-02-25T02:42:49,120983,GET /rate/withnail++i+1987=4
2025-02-25T02:42:50,68080,GET /rate/frozen+2013=4
2025-02-25T02:42:52,26382,GET /rate/the+fearless+vampire+killers+1967=5
2025-02-25T02:42:54,62026,GET /rate/steamboat+bill_+jr.+1928=4
2025-02-25T02:43:01,16170,GET /rate/the+lives+of+others+2006=5
2025-02-25T02:43:01,38543,GET /rate/babylon+5+in+the+beginning+1998=4
2025-02-25T02:43:07,75555,GET /rate/my+mothers+castle+1990=5
2025-02-25T02:43:13,38111,GET /rate/lammbock+2001=3
2025-02-25T02:43:25,125006,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2025-02-25T02:43:26,69733,GET /rate/manson+1973=4
2025-02-25T02:43:27,69583,GET /rate/ernest++celestine+2012=5
2025-02-25T02:43:28,42526,GET /rate/songs+from+the+second+floor+2000=4
2025-02-25T02:43:30,27545,GET /rate/the+sound+barrier+1952=4
2025-02-25T02:43:35,97811,GET /rate/the+housemaid+1960=5
2025-02-25T02:43:36,74694,GET /rate/jar+city+2006=3
2025-02-25T02:43:37,102743,GET /rate/the+shawshank+redemption+1994=4
2025-02-25T02:43:37,115824,GET /rate/bright+young+things+2003=4
2025-02-25T02:43:40,100166,GET /rate/rumor+has+it...+2005=4
2025-02-25T02:43:41,86634,GET /rate/hamlet+1996=4
2025-02-25T02:43:43,89515,GET /rate/make+the+yuletide+gay+2009=3
2025-02-25T02:43:44,24998,GET /rate/grand+canyon+1991=5
2025-02-25T02:43:44,64938,GET /rate/angel+on+my+shoulder+1946=3
2025-02-25T02:43:45,117978,GET /rate/chelsea+girls+1966=3
2025-02-25T02:43:48,67103,GET /rate/saving+private+ryan+1998=5
2025-02-25T02:43:54,78739,GET /rate/watchmen+2009=3
2025-02-25T02:43:55,72137,GET /rate/i_+robot+2004=4
2025-02-25T02:43:56,108311,GET /rate/genova+2008=4
2025-02-25T02:43:56,27773,GET /rate/castle+in+the+sky+1986=4
2025-02-25T02:43:57,59757,GET /rate/batman+begins+2005=4
2025-02-25T02:43:58,34069,GET /rate/shoguns+ninja+1980=4
2025-02-25T02:43:59,49993,GET /rate/up+2009=3
2025-02-25T02:44:02,48444,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2025-02-25T02:44:03,62941,GET /rate/back+to+the+ussr+1992=4
2025-02-25T02:44:04,125330,GET /rate/i+wish+2011=4
2025-02-25T02:44:04,32165,GET /rate/spirited+away+2001=4
2025-02-25T02:44:10,127962,GET /rate/lfe+happens+2011=3
2025-02-25T02:44:13,13732,GET /rate/never+say+never+again+1983=4
2025-02-25T02:44:13,111384,GET /rate/captain+conan+1996=5
2025-02-25T02:44:14,123700,GET /rate/hurricane+streets+1997=2
2025-02-25T02:44:17,25046,GET /rate/the+third+man+1949=5
2025-02-25T02:44:20,99263,GET /rate/aliens+1986=4
2025-02-25T02:44:20,27107,GET /rate/lady+snowblood+1973=4
2025-02-25T02:44:24,79115,GET /rate/hell+in+the+pacific+1968=4
2025-02-25T02:44:27,81645,GET /rate/electrick+children+2012=3
2025-02-25T02:44:33,68399,GET /rate/assembly+2007=3
2025-02-25T02:44:34,112107,GET /rate/toy+story+1995=4
2025-02-25T02:44:35,105747,GET /rate/its+a+wonderful+afterlife+2010=3
2025-02-25T02:44:45,54142,GET /rate/most+wanted+1997=3
2025-02-25T02:44:46,55276,GET /rate/angels+in+america+2003=4
2025-02-25T02:44:54,119171,GET /rate/finding+nemo+2003=3
2025-02-25T02:44:59,22249,GET /rate/looking+for+cheyenne+2005=4
2025-02-25T02:45,25434,GET /rate/reservoir+dogs+1992=3
2025-02-25T02:45:02,104515,GET /rate/bad+news+bears+2005=2
2025-02-25T02:45:03,38343,GET /rate/whistle+down+the+wind+1961=4
2025-02-25T02:45:10,100590,GET /rate/conan+the+barbarian+1982=4
2025-02-25T02:45:11,781,GET /rate/the+elephant+man+1980=5
2025-02-25T02:45:12,117472,GET /rate/the+young+and+the+dead+2000=4
2025-02-25T02:45:13,32578,GET /rate/despicable+me+2+2013=3
2025-02-25T02:45:14,86665,GET /rate/from+russia+with+love+1963=3
2025-02-25T02:45:15,42861,GET /rate/knight+without+armour+1937=4
2025-02-25T02:45:15,14265,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-25T02:45:20,60050,GET /rate/romper+stomper+1992=3
2025-02-25T02:45:29,12803,GET /rate/pulp+fiction+1994=5
2025-02-25T02:45:31,104007,GET /rate/rio+lobo+1970=3
2025-02-25T02:45:32,113797,GET /rate/the+godfather+1972=5
2025-02-25T02:45:32,60391,GET /rate/monsters+2010=3
2025-02-25T02:45:32,69252,GET /rate/king+of+devils+island+2010=4
2025-02-25T02:45:33,117550,GET /rate/the+blind+sunflowers+2008=3
2025-02-25T02:45:34,77778,GET /rate/envy+2009=4
2025-02-25T02:45:39,42339,GET /rate/drunken+tai+chi+1984=4
2025-02-25T02:45:44,52181,GET /rate/late+night+shopping+2001=5
2025-02-25T02:45:45,95841,GET /rate/gallipoli+1981=4
2025-02-25T02:45:45,63117,GET /rate/35+and+ticking+2011=5
2025-02-25T02:45:46,90161,GET /rate/the+abominable+snowman+1957=2
2025-02-25T02:45:57,89976,GET /rate/the+hobbit+the+battle+of+the+five+armies+2014=3
2025-02-25T02:45:58,113830,GET /rate/the+brothers+lionheart+1977=4
2025-02-25T02:45:59,15315,GET /rate/before+midnight+2013=5
2025-02-25T02:45:59,12423,GET /rate/unstrung+heroes+1995=3
2025-02-25T02:46,46974,GET /rate/aliens+1986=3
2025-02-25T02:46:04,2122,GET /rate/scarface+1983=4
2025-02-25T02:46:06,109611,GET /rate/make+mine+music+1946=3
2025-02-25T02:46:06,57233,GET /rate/we+were+here+2011=3
2025-02-25T02:46:07,12731,GET /rate/the+village+2004=4
2025-02-25T02:46:09,127849,GET /rate/paprika+2006=4
2025-02-25T02:46:14,46084,GET /rate/the+truman+show+1998=3
2025-02-25T02:46:17,46351,GET /rate/2001+a+space+odyssey+1968=4
2025-02-25T02:50:42,32341,GET /rate/the+man+who+wasnt+there+2001=4
2025-02-25T02:50:44,107126,GET /rate/a+fairly+odd+movie+grow+up_+timmy+turner+2011=3
2025-02-25T02:50:51,34156,GET /rate/inception+2010=5
2025-02-25T02:50:51,44608,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=3
2025-02-25T02:50:54,70766,GET /rate/the+long+weekend+2005=3
2025-02-25T02:50:54,77731,GET /rate/itinerary+of+a+spoiled+child+1988=3
2025-02-25T02:50:59,10588,GET /rate/the+jungle+book+1967=4
2025-02-25T02:50:59,79898,GET /rate/iraq+for+sale+the+war+profiteers+2006=3
2025-02-25T02:51:01,91810,GET /rate/campus+man+1987=2
2025-02-25T02:51:04,64317,GET /rate/crossing+over+2009=4
2025-02-25T02:51:05,66004,GET /rate/watchmen+2009=4
2025-02-25T02:51:05,33257,GET /rate/traces+of+red+1992=3
2025-02-25T02:51:10,39475,GET /rate/new+york+a+documentary+film+1999=3
2025-02-25T02:51:12,607,GET /rate/forrest+gump+1994=4
2025-02-25T02:51:13,50015,GET /rate/foxy+brown+1974=2
2025-02-25T02:51:13,49642,GET /rate/the+hangover+2009=4
2025-02-25T02:51:14,60386,GET /rate/toy+story+1995=4
2025-02-25T02:51:16,46258,GET /rate/frankenstein+1931=3
2025-02-25T02:51:16,56400,GET /rate/i+hate+myself++2013=3
2025-02-25T02:51:16,98058,GET /rate/ponyo+2008=4
2025-02-25T02:51:22,20306,GET /rate/the+incredible+petrified+world+1957=4
2025-02-25T02:51:23,109299,GET /rate/the+princess+diaries+2+royal+engagement+2004=3
2025-02-25T02:51:25,32582,GET /rate/seventh+son+2014=3
2025-02-25T02:51:29,69087,GET /rate/matine+1977=5
2025-02-25T02:51:31,41672,GET /rate/henry+fool+1997=3
2025-02-25T02:51:32,73946,GET /rate/chasing+amy+1997=4
2025-02-25T02:51:37,15142,GET /rate/the+man+who+knew+too+much+1956=3
2025-02-25T02:51:37,7912,GET /rate/halloween+ii+1981=3
2025-02-25T02:51:42,109679,GET /rate/gone+girl+2014=3
2025-02-25T02:51:43,53467,GET /rate/stray+dog+1949=4
2025-02-25T02:51:45,85239,GET /rate/the+treasure+of+the+sierra+madre+1948=4
2025-02-25T02:51:46,96549,GET /rate/spider+2007=5
2025-02-25T02:51:46,80480,GET /rate/steamboat+round+the+bend+1935=3
2025-02-25T02:51:47,97125,GET /rate/paris_+je+taime+2006=4
2025-02-25T02:51:48,64861,GET /rate/march+of+the+penguins+2005=4
2025-02-25T02:51:49,114866,GET /rate/the+imitation+game+2014=4
2025-02-25T02:51:50,119723,GET /rate/pirates+of+the+caribbean+dead+mans+chest+2006=3
2025-02-25T02:51:51,71259,GET /rate/cyrus+2010=4
2025-02-25T02:51:53,127844,GET /rate/ninotchka+1939=4
2025-02-25T02:51:54,114100,GET /rate/to+live+1994=5
2025-02-25T02:51:56,89129,GET /rate/love+me+if+you+dare+2003=3
2025-02-25T02:52:03,74425,GET /rate/romance+in+a+minor+key+1943=2
2025-02-25T02:52:06,21498,GET /rate/two+worlds+2007=3
2025-02-25T02:52:10,36418,GET /rate/chicken+run+2000=4
2025-02-25T02:52:11,47155,GET /rate/dick+tracy+vs.+cueball+1946=3
2025-02-25T02:52:12,41495,GET /rate/10+things+i+hate+about+you+1999=4
2025-02-25T02:52:14,9082,GET /rate/if+looks+could+kill+1991=4
2025-02-25T02:52:16,50131,GET /rate/jimi+all+is+by+my+side+2013=3
2025-02-25T02:52:21,12106,GET /rate/seven+chances+1925=5
2025-02-25T02:52:22,15848,GET /rate/haunted+castle+2001=4
2025-02-25T02:52:23,71924,GET /rate/burts+buzz+2014=4
2025-02-25T02:52:27,24524,GET /rate/murder++la+mod+1968=4
2025-02-25T02:52:28,31139,GET /rate/die+hard+1988=4
2025-02-25T02:46:18,48010,GET /rate/the+dead+girl+2006=4
2025-02-25T02:46:21,81591,GET /rate/the+imitation+game+2014=5
2025-02-25T02:46:24,63142,GET /rate/bolt+2008=4
2025-02-25T02:46:24,10522,GET /rate/the+iron+lady+2011=3
2025-02-25T02:46:26,122973,GET /rate/ice+age+2002=4
2025-02-25T02:46:28,86166,GET /rate/diary+of+a+chambermaid+1964=5
2025-02-25T02:46:28,10648,GET /rate/kill+bill+vol.+2+2004=5
2025-02-25T02:46:30,77896,GET /rate/in+their+skin+2012=2
2025-02-25T02:46:31,20312,GET /rate/up+2009=5
2025-02-25T02:46:32,78706,GET /rate/born+to+be+bad+1934=4
2025-02-25T02:46:32,124480,GET /rate/mio+in+the+land+of+faraway+1987=4
2025-02-25T02:46:34,107197,GET /rate/the+lion+king+1994=5
2025-02-25T02:46:34,65074,GET /rate/evil+2003=5
2025-02-25T02:46:36,20956,GET /rate/blueberry+2004=2
2025-02-25T02:46:40,69274,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2025-02-25T02:46:42,4075,GET /rate/shattered+glass+2003=5
2025-02-25T02:46:43,88968,GET /rate/sushi+girl+2012=4
2025-02-25T02:46:54,82909,GET /rate/lord+of+war+2005=5
2025-02-25T02:46:56,25459,GET /rate/along+came+jones+1945=4
2025-02-25T02:46:59,92145,GET /rate/one+hundred+and+one+dalmatians+1961=4
2025-02-25T02:46:59,37329,GET /rate/music+within+2007=3
2025-02-25T02:47:02,50259,GET /rate/gasland+2010=4
2025-02-25T02:47:09,44408,GET /rate/hitch+2005=4
2025-02-25T02:47:10,109766,GET /rate/the+heiress+1949=5
2025-02-25T02:47:12,7407,GET /rate/the+ring+finger+2005=4
2025-02-25T02:47:12,61224,GET /rate/ice+age+2002=4
2025-02-25T02:47:13,44048,GET /rate/red+desert+1964=4
2025-02-25T02:47:15,54371,GET /rate/meeks+cutoff+2010=3
2025-02-25T02:47:16,97619,GET /rate/tropic+thunder+2008=4
2025-02-25T02:47:18,82748,GET /rate/good+morning+1959=5
2025-02-25T02:47:18,58834,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2025-02-25T02:47:20,100637,GET /rate/seven+samurai+1954=5
2025-02-25T02:47:21,67971,GET /rate/tangled+2010=4
2025-02-25T02:47:23,56608,GET /rate/the+boy+in+the+striped+pyjamas+2008=5
2025-02-25T02:47:26,112973,GET /rate/predator+1987=4
2025-02-25T02:47:32,46372,GET /rate/sling+blade+1996=3
2025-02-25T02:47:32,31122,GET /rate/fight+club+1999=4
2025-02-25T02:47:36,89691,GET /rate/the+pet+2006=3
2025-02-25T02:47:37,90672,GET /rate/cheeky+2000=2
2025-02-25T02:47:38,20238,GET /rate/ghostbusters+1984=4
2025-02-25T02:47:43,123320,GET /rate/choose+2011=3
2025-02-25T02:47:45,36667,GET /rate/the+other+man+2008=2
2025-02-25T02:47:49,75517,GET /rate/the+women+1939=4
2025-02-25T02:47:52,84241,GET /rate/the+shining+1980=4
2025-02-25T02:47:55,37279,GET /rate/in+their+sleep+2010=4
2025-02-25T02:47:56,1634,GET /rate/in+bloom+2013=4
2025-02-25T02:47:57,128006,GET /rate/back+from+eternity+1956=3
2025-02-25T02:47:58,1313,GET /rate/a+dogs+breakfast+2007=4
2025-02-25T02:47:58,78606,GET /rate/flipped+2010=3
2025-02-25T02:47:59,104062,GET /rate/tapestries+of+hope+2010=4
2025-02-25T02:48:01,58539,GET /rate/walk+the+line+2005=4
2025-02-25T02:48:02,70897,GET /rate/the+princess+diaries+2001=4
2025-02-25T02:48:04,36457,GET /rate/the+castle+1997=3
2025-02-25T02:48:05,115341,GET /rate/french+connection+ii+1975=3
2025-02-25T02:52:30,69976,GET /rate/hairspray+2007=3
2025-02-25T02:52:31,116615,GET /rate/raiders+of+the+lost+ark+1981=5
2025-02-25T02:52:35,87147,GET /rate/the+incredibles+2004=4
2025-02-25T02:52:38,72377,GET /rate/on+guard+1997=4
2025-02-25T02:52:39,109505,GET /rate/hearts+and+minds+1995=4
2025-02-25T02:52:43,32848,GET /rate/inception+2010=5
2025-02-25T02:52:44,23785,GET /rate/ice+age+continental+drift+2012=4
2025-02-25T02:52:45,113953,GET /rate/nausica+of+the+valley+of+the+wind+1984=3
2025-02-25T02:52:47,58670,GET /rate/the+imitation+game+2014=4
2025-02-25T02:52:49,103523,GET /rate/dear+white+people+2014=4
2025-02-25T02:52:50,107952,GET /rate/health+1980=3
2025-02-25T02:52:52,37377,GET /rate/gone+girl+2014=4
2025-02-25T02:52:55,100763,GET /rate/a+dogs+life+1918=4
2025-02-25T02:52:55,109153,GET /rate/terminator+2+judgment+day+1991=5
2025-02-25T02:52:57,128244,GET /rate/pulp+fiction+1994=3
2025-02-25T02:53:03,89500,GET /rate/spartacus+1960=4
2025-02-25T02:53:05,49574,GET /rate/thats+entertainment_+part+ii+1976=4
2025-02-25T02:53:07,126192,GET /rate/the+man+you+had+in+mind+2008=3
2025-02-25T02:53:07,51485,GET /rate/children+of+paradise+1945=4
2025-02-25T02:53:09,90652,GET /rate/snow+falling+on+cedars+1999=3
2025-02-25T02:53:09,57188,GET /rate/the+affairs+of+martha+1942=3
2025-02-25T02:53:11,106888,GET /rate/the+italian+job+1969=3
2025-02-25T02:53:11,51388,GET /rate/reservoir+dogs+1992=3
2025-02-25T02:53:12,123742,GET /rate/bolt+2008=4
2025-02-25T02:53:12,123893,GET /rate/angels+with+dirty+faces+1938=4
2025-02-25T02:53:13,55344,GET /rate/gabriel+2007=4
2025-02-25T02:53:13,100252,GET /rate/ponyo+2008=3
2025-02-25T02:53:14,107403,GET /rate/animal+farm+1954=4
2025-02-25T02:53:17,124835,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2025-02-25T02:53:19,60167,GET /rate/land+without+bread+1933=3
2025-02-25T02:53:20,92178,GET /rate/louise+brooks+looking+for+lulu+1998=4
2025-02-25T02:53:20,19216,GET /rate/harmful+insect+2001=4
2025-02-25T02:53:21,39132,GET /rate/the+ipcress+file+1965=4
2025-02-25T02:53:23,32519,GET /rate/watchmen+2009=3
2025-02-25T02:53:26,78446,GET /rate/tomorrow+night+1998=4
2025-02-25T02:53:27,102197,GET /rate/forgotten+2012=4
2025-02-25T02:53:31,42447,GET /rate/stagecoach+1939=3
2025-02-25T02:53:31,2568,GET /rate/city+heat+1984=2
2025-02-25T02:53:32,29632,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2025-02-25T02:53:32,9170,GET /rate/clubbed+2008=4
2025-02-25T02:53:38,40077,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=4
2025-02-25T02:53:41,74109,GET /rate/the+discreet+charm+of+the+bourgeoisie+1972=5
2025-02-25T02:53:42,55580,GET /rate/kiss+kiss+bang+bang+2005=3
2025-02-25T02:53:43,91594,GET /rate/spirited+away+2001=4
2025-02-25T02:53:44,91359,GET /rate/on+the+waterfront+1954=5
2025-02-25T02:53:45,60199,GET /rate/the+guys+2002=4
2025-02-25T02:53:45,78061,GET /rate/too+much+sleep+1997=3
2025-02-25T02:53:45,100413,GET /rate/robinson+crusoe+1954=4
2025-02-25T02:53:47,79120,GET /rate/spirited+away+2001=3
2025-02-25T02:53:48,5762,GET /rate/samurai+cop+1991=5
2025-02-25T02:53:51,89692,GET /rate/dont+make+waves+1967=4
2025-02-25T02:53:51,71271,GET /rate/dial+m+for+murder+1954=5
2025-02-25T02:53:52,61708,GET /rate/beauty+and+the+beast+1991=3
2025-02-25T02:53:53,27751,GET /rate/the+duel+at+silver+creek+1952=3
2025-02-25T02:53:53,40886,GET /rate/the+box+2009=2
2025-02-25T02:53:53,114666,GET /rate/brigadoon+1954=4
2025-02-25T02:53:56,101023,GET /rate/crimson+tide+1995=4
2025-02-25T02:53:58,29216,GET /rate/death+of+a+salesman+1985=4
2025-02-25T02:54:01,70797,GET /rate/love+and+death+1975=4
2025-02-25T02:54:02,18306,GET /rate/ratatouille+2007=4
2025-02-25T02:54:06,61764,GET /rate/battle+of+the+year+2013=4
2025-02-25T02:54:07,62896,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=5
2025-02-25T02:54:09,95079,GET /rate/ruby++quentin+2003=5
2025-02-25T02:54:10,57310,GET /rate/the+dark+knight+rises+2012=4
2025-02-25T02:54:10,9794,GET /rate/eastwest+1999=4
2025-02-25T02:54:11,92929,GET /rate/the+hunt+2012=4
2025-02-25T02:54:13,85966,GET /rate/9+2009=3
2025-02-25T02:54:14,98291,GET /rate/warning+from+space+1956=3
2025-02-25T02:54:14,96125,GET /rate/whos+camus+anyway+2005=3
2025-02-25T02:54:17,36134,GET /rate/dial+m+for+murder+1954=4
2025-02-25T02:54:17,35001,GET /rate/hair+show+2004=2
2025-02-25T02:54:17,126387,GET /rate/terminator+2+judgment+day+1991=4
2025-02-25T02:54:19,9902,GET /rate/the+thief+of+bagdad+1940=4
2025-02-25T02:54:20,96072,GET /rate/roxanne+1987=4
2025-02-25T02:54:21,60464,GET /rate/the+great+race+1965=3
2025-02-25T02:54:21,107106,GET /rate/sympathy+for+lady+vengeance+2005=3
2025-02-25T02:54:26,65416,GET /rate/gladiator+2000=5
2025-02-25T02:54:27,121037,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2025-02-25T02:54:36,75292,GET /rate/se7en+1995=4
2025-02-25T02:54:39,14490,GET /rate/nightcrawler+2014=5
2025-02-25T02:54:42,65496,GET /rate/the+search+1948=4
2025-02-25T02:54:42,123372,GET /rate/big+hero+6+2014=3
2025-02-25T02:54:44,115712,GET /rate/conan+the+barbarian+1982=3
2025-02-25T02:54:44,59204,GET /rate/shrek+2+2004=5
2025-02-25T02:54:46,101445,GET /rate/labor+pains+2009=3
2025-02-25T02:54:47,115762,GET /rate/x-men+days+of+future+past+2014=3
2025-02-25T02:54:48,113023,GET /rate/something+wild+1986=4
2025-02-25T02:54:50,15448,GET /rate/harry+potter+and+the+prisoner+of+azkaban+2004=3
2025-02-25T02:54:53,77122,GET /rate/gattaca+1997=4
2025-02-25T02:54:54,3547,GET /rate/the+little+mermaid+1989=4
2025-02-25T02:54:54,21318,GET /rate/the+terminator+1984=5
2025-02-25T02:54:55,75300,GET /rate/hairspray+2007=3
2025-02-25T02:54:59,58655,GET /rate/moon+man+2012=4
2025-02-25T02:55:01,37986,GET /rate/prince+of+persia+the+sands+of+time+2010=3
2025-02-25T02:55:03,28913,GET /rate/die+hard+1988=3
2025-02-25T02:55:06,1894,GET /rate/end+of+the+century+the+story+of+the+ramones+2003=5
2025-02-25T02:55:08,31440,GET /rate/no+country+for+old+men+2007=4
2025-02-25T02:55:09,89975,GET /rate/the+pinchcliffe+grand+prix+1975=3
2025-02-25T02:55:10,82054,GET /rate/10+things+i+hate+about+you+1999=3
2025-02-25T02:55:14,18990,GET /rate/judgment+at+nuremberg+1961=3
2025-02-25T02:55:16,53908,GET /rate/tetro+2009=4
2025-02-25T02:55:16,64374,GET /rate/ghostbusters+1984=4
2025-02-25T02:55:20,34140,GET /rate/kolberg+1945=4
2025-02-25T02:55:21,40902,GET /rate/shadow+people+2007=3
2025-02-25T02:55:21,118696,GET /rate/w.+2008=3
2025-02-25T02:55:25,43725,GET /rate/1981+2009=2
2025-02-25T02:55:27,81009,GET /rate/the+man+who+knew+too+much+1956=4
2025-02-25T02:55:28,60782,GET /rate/female+trouble+1974=4
